session_id	original_session_id
ses-BO14+W5D1+062524+10uA	ses-BO14_W5D1_062524_10uA
ses-BO14+W5D1+062524+20uA	ses-BO14_W5D1_062524_20uA
ses-BO14+W5D1+062524+30uA	ses-BO14_W5D1_062524_30uA
ses-BO14+W5D1+062524+40uA	ses-BO14_W5D1_062524_40uA
ses-BO14+W5D1+062524+50uA	ses-BO14_W5D1_062524_50uA
ses-BO14+W5D1+062524+5uA	ses-BO14_W5D1_062524_5uA
ses-BO14+W5D1+062524+60uA	ses-BO14_W5D1_062524_60uA
